Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2413 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2414 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2415 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2416 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2417 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2418 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2419 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2420 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2421 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2422 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2423 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2424 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2425 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2426 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2427 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2428 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2429 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2430 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2431 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2432 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2433 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2434 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2435 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2436 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2437 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2438 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2439 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2440 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2441 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2442 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2443 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2444 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2445 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2446 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2447 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2448 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2449 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2450 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2451 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2452 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2453 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
2454 	 0.00000000 	 0.00000000 	 172.16199122 	 10.80301748 	 0.74235297 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 4.26777076 	 213.91341032 	 33.83026970 	 64.10195982 	 0.76220022 	 7.46278586 	 0.29633613 	 1.44146023
