Component	CO2 	 CH4	N2O	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6 
2318	391.394999186	1787.28997803	448.613983154	0.761459390322	22.8155956268	2.33685145775	3.1252699693	5.69928995768	5.46662064393	0.000957785431334	0.0	0.0	0.0	0.0	0.000119297998632	0.0	0.065138000374	0.0	0.452324000498	0.00703075469937	1.55762000879	0.0079841297896	9.94203996658	1.14418000976e-05	0.0	1.09184998867e-05	12.1580999692	0.934707005819	149.259999593	58.9559993744
2319	391.342999776	1787.25997925	448.634981791	0.746400425831	22.5825958252	2.31070142984	3.1080600222	5.6883699894	5.46666065852	0.000920720422679	0.0	0.0	0.0	0.0	0.000113319000472	0.0	0.0642010991772	0.0	0.439062997699	0.00658400492587	1.52951999505	0.00778231990989	9.9018599987	1.01810000312e-05	0.0	1.03062999036e-05	12.156900088	0.934405008952	149.256999969	58.9375991821
2320	391.291994731	1787.24000041	448.654983521	0.73164045314	22.3518956502	2.28485139211	3.09093999863	5.6774699688	5.46671064695	0.000885090397787	0.0	0.0	0.0	0.0	0.000107639999139	0.0	0.0632775997122	0.0	0.426190001269	0.00616564283458	1.50192001462	0.00758561006902	9.86184000969	9.05912990371e-06	0.0	9.72837005975e-06	12.1557000478	0.934103995562	149.253999074	58.9191993078
2321	391.239995321	1787.22000122	448.675979614	0.717173491915	22.1236958504	2.25929141045	3.0739300251	5.66659001509	5.46675054232	0.000850839380291	0.0	0.0	0.0	0.0	9.39248511713e-05	0.0	0.0623674994955	0.0	0.413695002596	0.00577387822947	1.47482999166	0.00739388000996	9.82197999954	8.06090982527e-06	0.0	9.1828699927e-06	12.1543999513	0.933803007007	149.250999451	58.9006996155
2322	391.188997904	1787.19999186	448.695983887	0.702993517121	21.8977959951	2.2340113918	3.05700000127	5.65573004882	5.46680061022	0.000817914367265	0.0	0.0	0.0	0.0	0.0	0.0	0.0614705001935	0.0	0.401566999654	0.00540701136924	1.44822999835	0.00720699996843	9.78228998184	7.17269002356e-06	0.0	8.66796002204e-06	12.1532000701	0.933501005173	149.248001099	58.882300059
2323	391.138000488	1787.1799825	448.71598053	0.689095541835	21.6740957896	2.20902134975	3.04016997417	5.64490000407	5.46685055892	0.000786263359866	0.0	0.0	0.0	0.0	0.0	0.0	0.0605864000196	0.0	0.389794995387	0.00506346245917	1.42210000753	0.00702484995903	9.74275978406	6.3823600082e-06	0.0	8.18193992321e-06	12.1519999504	0.933200001717	149.245000203	58.8638998667
2324	391.087000529	1787.16001383	448.735979716	0.675472572446	21.4527958234	2.18431137005	3.02342998981	5.6340799729	5.46689049403	0.000755837342391	0.0	0.0	0.0	0.0	0.0	0.0	0.0597149999812	0.0	0.378368002673	0.00474175151127	1.39645001292	0.00684730002346	9.70337994893	5.67913002669e-06	0.0	7.72318007118e-06	12.1508000692	0.932899003228	149.24200058	58.8455998103
2325	391.036997477	1787.1499939	448.755983988	0.662120610476	21.2336958249	2.15988131364	3.00677998861	5.62328000863	5.46694056193	0.000726589331559	0.0	0.0	0.0	0.0	0.0	0.0	0.058856099844	0.0	0.36727600048	0.00444048883704	1.37125997742	0.00667423999403	9.66416986783	5.05338997906e-06	0.0	7.29014997584e-06	12.14959987	0.93259901305	149.238999685	58.827199618
2326	390.986002604	1787.13001506	448.774986267	0.649032637477	21.0168962479	2.13571133216	2.99022998412	5.6125099659	5.46699066957	0.000698473314211	0.0	0.0	0.0	0.0	0.0	0.0	0.0580095999564	0.0	0.356509000063	0.00415836425964	1.3465300103	0.00650556005227	9.62512000402	4.49661001767e-06	0.0	6.88140001633e-06	12.1483998299	0.93229799966	149.236000061	58.8088003794
2327	390.935997009	1787.11997477	448.794977824	0.636205658317	20.8022960027	2.11182129383	2.97377000252	5.60176002979	5.46704061826	0.000671445304761	0.0	0.0	0.0	0.0	0.0	0.0	0.0571752997736	0.0	0.346058999499	0.00389416822388	1.32224000494	0.00634114999169	9.5862197876	4.00118004033e-06	0.0	6.49558000987e-06	12.1471999486	0.931997001171	149.233000437	58.7903995514
2328	390.88499705	1787.09999593	448.813980103	0.623631690939	20.5898960431	2.08820126454	2.95738999049	5.59101998806	5.46708055337	0.000645463301529	0.0	0.0	0.0	0.0	0.0	0.0	0.0563530996442	0.0	0.335913998385	0.0036467705504	1.29839000106	0.00618090003263	9.54748996099	3.56034996685e-06	0.0	6.1313999898e-06	12.1459000905	0.931695997715	149.229999542	58.771999677
2329	390.835004171	1787.08998617	448.832982381	0.611308718721	20.3796962102	2.06484127045	2.94110997518	5.58030998707	5.46713058154	0.000620487281897	0.0	0.0	0.0	0.0	0.0	0.0	0.0555426000307	0.0	0.326068001489	0.00341509144831	1.27496999502	0.0060247000074	9.50890994072	3.16809001788e-06	0.0	5.78763998268e-06	12.1446999709	0.931396002571	149.226999919	58.7536999385
2330	390.784998576	1787.07999674	448.851982117	0.599229733149	20.1715962092	2.04174125195	2.92491998275	5.5696199735	5.4671806097	0.000596477276607	0.0	0.0	0.0	0.0	0.0	0.0	0.0547438003123	0.0	0.316509996851	0.0031981310846	1.25198000669	0.00587244999285	9.47047988574	2.81905996265e-06	0.0	5.46317001711e-06	12.1434999307	0.93109600246	149.223999023	58.7353000641
2331	390.73500061	1787.06999715	448.870979309	0.587389762203	19.965596199	2.01890124877	2.90881999334	5.55894001325	5.46723063787	0.000573396260734	0.0	0.0	0.0	0.0	0.0	0.0	0.0539564999441	0.0	0.307232998312	0.00299495937846	1.22939999898	0.00572403997649	9.43221998215	2.50847998965e-06	0.0	5.15689005927e-06	12.1422998905	0.930794989069	149.221000671	58.7169993718
2332	390.685000102	1787.05999756	448.889984131	0.575784792503	19.7616964976	1.99632121126	2.89280001322	5.54829001427	5.46728058656	0.000551209241773	0.0	0.0	0.0	0.0	0.0	0.0	0.0531806002061	0.0	0.29822699974	0.00280470661043	1.20721999804	0.00557939995391	9.39411004384	2.23212996768e-06	0.0	4.86777995926e-06	12.1410998503	0.930495003859	149.217999776	58.6985994975
2333	390.635002136	1787.06000773	448.908981323	0.564410820603	19.559996287	1.97399120529	2.87688000997	5.53766004244	5.46732052167	0.000529880242539	0.0	0.0	0.0	0.0	0.0	0.0	0.0524157999704	0.0	0.289485995968	0.00262653272754	1.18544999758	0.00543840993972	9.35614999135	1.98622998937e-06	0.0	4.59489001514e-06	12.1399000486	0.930194998781	149.214998881	58.6802997589
2334	390.586001078	1787.05000814	448.926981608	0.55326183637	19.3601962725	1.95191122095	2.86104001602	5.52705005805	5.46737062931	0.000509377229416	0.0	0.0	0.0	0.0	0.0	0.0	0.0516619998962	0.0	0.281000996629	0.0024596878211	1.16407000025	0.00530097998368	9.31835015615	1.76742000235e-06	0.0	4.33729996985e-06	12.1387000084	0.92989499867	149.212000529	58.6618995667
2335	390.53600057	1787.03999837	448.944984436	0.542334854603	19.1625965436	1.93008117874	2.84528998534	5.51645994186	5.46742061774	0.000489668219719	0.0	0.0	0.0	0.0	0.0	0.0	0.0509191003318	0.0	0.272765000661	0.00230344188943	1.14307998617	0.00516704004258	9.28070004781	1.57271999039e-06	0.0	4.09416001427e-06	12.1374001503	0.929594998558	149.208999634	58.6435998281
2336	390.487002055	1787.02998861	448.963981628	0.531623880068	18.9668962161	1.90849116445	2.82962999741	5.50589001179	5.46747060617	0.000470721211362	0.0	0.0	0.0	0.0	0.0	0.0	0.0501867998391	0.0	0.264771002034	0.00215712515637	1.1224599878	0.0050364700146	9.24320006371	1.39946998464e-06	0.0	3.86465008736e-06	12.1362001896	0.929295003414	149.20600001	58.6253000895
2337	390.437998454	1787.02999878	448.981981913	0.521125897765	18.7732965151	1.88714118799	2.81404997905	5.49533998966	5.4675205946	0.000452507202378	0.0	0.0	0.0	0.0	0.0	0.0	0.0494650999705	0.0	0.257010998825	0.0020201075046	1.1022199889	0.00490920994586	9.20585997899	1.24530998846e-06	0.0	3.64801000311e-06	12.1350001494	0.928995003303	149.202999115	58.6069997152
2338	390.388999939	1787.01998901	448.999979655	0.510835915804	18.5815963745	1.8660411636	2.79855998357	5.48482000828	5.46757062276	0.000434998197306	0.0	0.0	0.0	0.0	0.0	0.0	0.0487538001811	0.0	0.249478998284	0.00189178911387	1.08234002193	0.00478516992492	9.16866000493	1.10812998363e-06	0.0	3.44352001017e-06	12.1338000298	0.928695991635	149.200000763	58.5886993408
2339	390.340001424	1787.01998901	449.016983032	0.500749940674	18.3918964068	1.84517113368	2.78315001726	5.47431000074	5.46761055787	0.000418167187793	0.0	0.0	0.0	0.0	0.0	0.0	0.048052699926	0.0	0.242166998486	0.00177162998201	1.06283001105	0.00466427001326	9.13161993027	9.86064989661e-07	0.0	3.25048999154e-06	12.1325999896	0.928395991524	149.196998596	58.5703992844
2340	390.291000366	1787.00999959	449.034983317	0.490863963962	18.2040963173	1.82453113794	2.76782999436	5.46382002036	5.46766058604	0.000401987184887	0.0	0.0	0.0	0.0	0.0	0.0	0.0473617001747	0.0	0.235070000092	0.00165910012826	1.043659995	0.0045464199502	9.09473005931	8.7744900649e-07	0.0	3.06828998949e-06	12.1314001083	0.928096999725	149.194997152	58.5520998637
2341	390.241999308	1787.00999959	449.052983602	0.481174988051	18.0182967186	1.80412112673	2.75259000063	5.4533500274	5.46771057447	0.000386434173076	0.0	0.0	0.0	0.0	0.0	0.0	0.0466807000339	0.0	0.228181000799	0.00155371965957	1.02483999729	0.00443155000297	9.05798999468	7.80799008263e-07	0.0	2.89630999835e-06	12.1302001476	0.927797993024	149.1919988	58.5337994893
2342	390.193003337	1787.0	449.069984436	0.471677007775	17.8342967033	1.78394111991	2.73744000991	5.44289998213	5.46776060263	0.000371482169915	0.0	0.0	0.0	0.0	0.0	0.0	0.0460095002005	0.0	0.221495000025	0.00145503859191	1.00635998944	0.0043195799614	9.0214000543	6.94796000289e-07	0.0	2.73396004028e-06	12.1289001306	0.927497987946	149.189000448	58.5154997508
2343	390.145004272	1787.00001017	449.08698527	0.462368028859	17.6521964073	1.76399110754	2.72237000863	5.43247997761	5.46781059106	0.000357109160783	0.0	0.0	0.0	0.0	0.0	0.0	0.045347899509	0.0	0.215003999571	0.00136262692589	0.988215004404	0.00421045006563	8.98494998614	6.18268003905e-07	0.0	2.58072001695e-06	12.1277000109	0.927199001114	149.185999552	58.4971996943
2344	390.095998128	1787.00001017	449.104985555	0.453244045377	17.4719966253	1.74426106612	2.70738999049	5.42206994692	5.46785060565	0.00034329216093	0.0	0.0	0.0	0.0	0.0	0.0	0.0446957998599	0.0	0.20870300134	0.00127608475547	0.970395997167	0.0041040800279	8.94865989685	5.50169995487e-07	0.0	2.43607998603e-06	12.1264999708	0.926900004347	149.182999929	58.4788996379
2345	390.047999064	1786.98999023	449.121981303	0.444301068783	17.2936965624	1.72476106882	2.69249000152	5.4116799434	5.46790059408	0.000330010147688	0.0	0.0	0.0	0.0	0.0	0.0	0.0440531000495	0.0	0.202587999403	0.00119504206426	0.952898000677	0.00400038998729	8.91250983874	4.8957399675e-07	0.0	2.29954002862e-06	12.1253000895	0.926601007581	149.179999034	58.4605992635
2346	390.000002543	1786.99001058	449.137980143	0.435535085698	17.117096583	1.70547103882	2.67766000827	5.40131004651	5.4679505825	0.000317241142814	0.0	0.0	0.0	0.0	0.0	0.0	0.0434197001159	0.0	0.19665100053	0.00111913891548	0.935717001557	0.00389933000163	8.87650998433	4.35653004634e-07	0.0	2.17064994483e-06	12.1240999699	0.926301995913	149.177000682	58.4423993429
2347	389.950998942	1786.98999023	449.154978434	0.426943100989	16.9423964818	1.68639105558	2.66293001175	5.39097003142	5.46800065041	0.000304967135889	0.0	0.0	0.0	0.0	0.0	0.0	0.0427953998248	0.0	0.190888998409	0.00104806534364	0.91884500285	0.00380082001599	8.84065000216	3.87672000575e-07	0.0	2.04900002624e-06	12.1229000092	0.926002999147	149.173999786	58.4240999222
2348	389.902999878	1786.98001099	449.171984355	0.418521123628	16.7693967819	1.66753102342	2.64826999108	5.38064002991	5.46804058552	0.000293168130156	0.0	0.0	0.0	0.0	0.0	0.0	0.0421800004939	0.0	0.185296000292	0.000981510350054	0.902277996143	0.00370479999886	8.80494006475	3.44975999174e-07	0.0	1.93415997766e-06	12.121699969	0.925705005725	149.171000163	58.4058990479
2349	389.854998271	1786.98001099	449.187983195	0.410267132024	16.5981969833	1.64889104168	2.63369001945	5.37033005555	5.46809057395	0.000281825125664	0.0	0.0	0.0	0.0	0.0	0.0	0.0415735999122	0.0	0.179865999768	0.000919179986037	0.886010001103	0.00361120995755	8.76936992009	3.06982002485e-07	0.0	1.82576000422e-06	12.1205000877	0.925406003992	149.167999268	58.3875996272
2350	389.807996114	1786.98000081	449.204984029	0.402154150108	16.4287970861	1.63045101364	2.61919997136	5.36003998915	5.46814064185	0.00027092112335	0.0	0.0	0.0	0.0	0.0	0.0	0.0409758004049	0.0	0.174595999221	0.00086080825713	0.87003599604	0.00351999003518	8.73395013809	2.73174000161e-07	0.0	1.72343999338e-06	12.1192000707	0.925108000636	149.164999644	58.3693993886
2351	389.760004679	1786.97999064	449.220982869	0.394182167947	16.2610966365	1.61221100887	2.60478001833	5.34976998965	5.46818057696	0.000260440118533	0.0	0.0	0.0	0.0	0.0	0.0	0.0403866994505	0.0	0.169479998449	0.000806144191301	0.85435000062	0.0034310699945	8.69867992401	2.43090000869e-07	0.0	1.62684999812e-06	12.1180000305	0.924808998903	149.16200002	58.351099968
2352	389.712003072	1786.97001139	449.23698171	0.386367179453	16.0950967471	1.59418099125	2.590440015	5.33952999115	5.46823060513	0.000250364115345	0.0	0.0	0.0	0.0	0.0	0.0	0.039805999957	0.0	0.164514999837	0.000754952823627	0.838946998119	0.00334439999036	8.66353996595	2.16318999454e-07	0.0	1.5356800039e-06	12.1167999903	0.924510980646	149.158999125	58.3328990936
2353	389.664001465	1786.97000122	449.252983093	0.378707202772	15.9307969411	1.5763609608	2.57618002097	5.32929996649	5.46828059355	0.000240677107892	0.0	0.0	0.0	0.0	0.0	0.0	0.0392337000618	0.0	0.15969500194	0.000707013144468	0.823821996649	0.00325992003006	8.62854997317	1.92496999081e-07	0.0	1.44961996777e-06	12.1156000296	0.924212997158	149.156000773	58.3146998088
2354	389.616996765	1786.96999105	449.268984477	0.371200218797	15.7681969007	1.55873096983	2.56200999022	5.31909000874	5.46832064788	0.000231366103738	0.0	0.0	0.0	0.0	0.0	0.0	0.0386695995306	0.0	0.155016000072	0.000662119210271	0.808969999353	0.0031775799968	8.59370017052	1.71299001058e-07	0.0	1.36838999272e-06	12.1144000689	0.923915003737	149.152999878	58.2964995702
2355	389.569000244	1786.97000122	449.284980774	0.363841233154	15.6071969668	1.54130095243	2.54789996147	5.30889999866	5.46837055683	0.000222415100628	0.0	0.0	0.0	0.0	0.0	0.0	0.0381135999536	0.0	0.150474000722	0.000620076001117	0.794385999441	0.0030973199949	8.55898984273	1.52435000918e-07	0.0	1.29171000178e-06	12.1132001082	0.923616995414	149.150000254	58.2781995138
2356	389.522003174	1786.96999105	449.300982157	0.356628246605	15.4478971163	1.52406092485	2.53387999535	5.29872989655	5.46842066447	0.000213810097193	0.0	0.0	0.0	0.0	0.0	0.0	0.0375656004374	0.0	0.146066000064	0.000580702559091	0.780064990123	0.00301908001226	8.52442002296	1.35649000773e-07	0.0	1.21931998365e-06	12.1119999091	0.923318992058	149.147000631	58.2599995931
2357	389.474998474	1786.96000163	449.315979004	0.34955825905	15.2901970545	1.50702093045	2.51993997892	5.2885799408	5.46846055984	0.000205538093724	0.0	0.0	0.0	0.0	0.0	0.0	0.03702559943	0.0	0.141787	0.000543830892032	0.766002997756	0.00294283001373	8.48999993006	1.20712000988e-07	0.0	1.15099999221e-06	12.1108000278	0.923020998637	149.143999736	58.2417993546
2358	389.427998861	1786.95998128	449.331982931	0.3426292787	15.1340971788	1.49017091592	2.50607001781	5.27845001221	5.46851058801	0.000197586089295	0.0	0.0	0.0	0.0	0.0	0.0	0.0364932001879	0.0	0.137632999569	0.000509301011334	0.752194007238	0.00286849995609	8.45570993423	1.07420000598e-07	0.0	1.08650001115e-06	12.1096000671	0.922723998626	149.141000112	58.223599116
2359	389.380999247	1786.95998128	449.346979777	0.335837292174	14.9796972275	1.47350091736	2.49226997296	5.26834007104	5.46856061618	0.000189942084641	0.0	0.0	0.0	0.0	0.0	0.0	0.0359685995306	0.0	0.133601001153	0.000476963934489	0.738635003567	0.0027960499865	8.42155989011	8.3987655349e-09	0.0	1.02562000848e-06	12.1083000501	0.922426000237	149.138000488	58.2053991954
2360	389.333997091	1786.9600118	449.36198171	0.329179304341	14.8267971675	1.45703089237	2.47855999072	5.25824995836	5.46860059102	0.000182594081707	0.0	0.0	0.0	0.0	0.0	0.0	0.0354514994348	0.0	0.129687000066	0.000446680671303	0.725319996476	0.00272542996875	8.38755003611	0.0	0.0	9.68149000376e-07	12.1071000099	0.922127996882	149.134999593	58.1871995926
2361	389.287002563	1786.95999146	449.37798055	0.322654316823	14.6753970782	1.44074090322	2.46491996447	5.24817005793	5.46865053972	0.000175530080014	0.0	0.0	0.0	0.0	0.0	0.0	0.0349418002491	0.0	0.125887999311	0.000418320230286	0.712244997422	0.00265660005001	8.35368005435	0.0	0.0	9.13901999411e-07	12.1059000492	0.921830996871	149.131999969	58.1690998077
2362	389.240000407	1786.94999186	449.392985026	0.31625833114	14.5255972544	1.42463089029	2.45135003328	5.23811995983	5.46869051456	0.000168739078314	0.0	0.0	0.0	0.0	0.0	0.0	0.0344395004213	0.0	0.12220000041	0.000391761629241	0.699405988057	0.00258949998533	8.31994009018	0.0	0.0	8.626939992e-07	12.104700009	0.921533986926	149.128999074	58.1508995692
2363	389.19299825	1786.95000203	449.406979879	0.309989343087	14.3773972193	1.40870087345	2.43785999219	5.22808996836	5.46874058247	0.000162211073378	0.0	0.0	0.0	0.0	0.0	0.0	0.0339443994065	0.0	0.118620999778	0.000366888874851	0.68679899474	0.00252410001121	8.28635001183	0.0	0.0	8.1435699902e-07	12.1035000483	0.921236008406	149.125999451	58.1326999664
2364	389.14600118	1786.95001221	449.421984355	0.303844360014	14.2305972576	1.39295085271	2.42443998655	5.21806999048	5.46878063679	0.000155936070466	0.0	0.0	0.0	0.0	0.0	0.0	0.0334564003473	0.0	0.11514600118	0.000343596984749	0.674419999123	0.00246036000317	8.25288009644	0.0	0.0	7.68728995126e-07	12.1023000081	0.920938998461	149.123001099	58.1145998637
2365	389.100001017	1786.95000203	449.436981201	0.29782136778	14.0853974819	1.37737084428	2.41109999021	5.20808001359	5.46883062522	0.000149903068329	0.0	0.0	0.0	0.0	0.0	0.0	0.0329754001771	0.0	0.111772999167	0.000321782950778	0.66226400435	0.0023982199685	8.21955998739	0.0	0.0	7.25658997188e-07	12.1011000474	0.92064199845	149.120000203	58.0963993073
2366	389.052998861	1786.95001221	449.450986226	0.291918382049	13.9415971438	1.36197084188	2.39783000946	5.19810005029	5.46887048086	0.000144104063414	0.0	0.0	0.0	0.0	0.0	0.0	0.0325014007588	0.0	0.108498999849	0.000301354795132	0.650326997042	0.00233765998079	8.18636997541	0.0	0.0	6.85001997643e-07	12.0999000867	0.920344993472	149.11700058	58.0782000224
2367	389.006998698	1786.94000244	449.465985616	0.286131394406	13.7992973328	1.346740822	2.38463997841	5.18815000852	5.46892062823	0.000138530061425	0.0	0.0	0.0	0.0	0.0	0.0	0.0320341000333	0.0	0.105320999399	0.000282223527999	0.638604993622	0.00227862002794	8.15330998103	0.0	0.0	6.46624002343e-07	12.0987000465	0.920048996806	149.113999685	58.0600996017
2368	388.959993998	1786.93999227	449.479983012	0.280460404853	13.658497413	1.33168081443	2.3715099891	5.17821002007	5.46896056334	0.000133171060346	0.0	0.0	0.0	0.0	0.0	0.0	0.0315735998253	0.0	0.102236001442	0.000264307142061	0.627094998956	0.00222107998949	8.12039001783	0.0	0.0	6.10396000411e-07	12.0975000858	0.919752006729	149.111000061	58.0419998169
2369	388.914004008	1786.94000244	449.494982402	0.274901412427	13.5190974077	1.31679080923	2.35845998923	5.16829001904	5.46901059151	0.000128019057835	0.0	0.0	0.0	0.0	0.0	0.0	0.0311198000175	0.0	0.0992414994786	0.000247528654048	0.615792006254	0.00216500001261	8.08759999275	0.0	0.0	5.76198999624e-07	12.0961999893	0.919454996785	149.108000437	58.0237998962
2370	388.868001302	1786.93999227	449.50898234	0.269452430308	13.3810973167	1.30207080642	2.34548999866	5.15839000543	5.46905064583	0.000123067054422	0.0	0.0	0.0	0.0	0.0	0.0	0.0306723997928	0.0	0.0963348013659	0.000231816071998	0.604693998893	0.00211032002699	8.0549501578	0.0	0.0	5.43917991536e-07	12.0949999491	0.919158990184	149.104999542	58.0057001114
2371	388.822001139	1786.93001302	449.522987366	0.264111441871	13.2445975145	1.28751080235	2.33257999023	5.14850997925	5.46910059452	0.000118306053992	0.0	0.0	0.0	0.0	0.0	0.0	0.0302315000445	0.0	0.0935133006424	0.000217100400429	0.593795994918	0.00205703999382	8.02242008845	0.0	0.0	5.1344599683e-07	12.093799909	0.918861995141	149.101999919	57.9875996908
2372	388.776000977	1786.93000285	449.536979675	0.258876452843	13.1093974908	1.27312078079	2.31973999739	5.13864998023	5.46914068858	0.000113729051615	0.0	0.0	0.0	0.0	0.0	0.0	0.029796899762	0.0	0.090774398918	0.000203319645758	0.583093995849	0.0020050900057	7.99003001054	0.0	0.0	4.84682000016e-07	12.0925999482	0.918565988541	149.098999023	57.9694999059
2373	388.729998271	1786.93000285	449.550979614	0.253745463987	12.97559762	1.25889077783	2.30697999398	5.12881000837	5.46918062369	0.000109330050085	0.0	0.0	0.0	0.0	0.0	0.0	0.029368600032	0.0	0.088115900134	0.000190412807569	0.572584996621	0.0019544599927	7.95776998997	0.0	0.0	4.57529997296e-07	12.0913999081	0.918268998464	149.0959994	57.9513003031
2374	388.683998108	1786.92999268	449.563982646	0.248716472338	12.8431975842	1.24481076996	2.29427999258	5.11898001035	5.46923057238	0.000105100047222	0.0	0.0	0.0	0.0	0.0	0.0	0.0289463998439	0.0	0.0855351996919	0.000178326904764	0.562265987198	0.00190510999528	7.9256401062	0.0	0.0	4.31898998935e-07	12.0902001063	0.917973006765	149.093001048	57.9331992467
2375	388.637997945	1786.93000285	449.577980042	0.243786485245	12.7120975653	1.23089076082	2.28166000048	5.10918001334	5.46927058697	7.61358223826e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.028530299974	0.0	0.0830301990112	0.000167007923058	0.552132998904	0.00185701000737	7.89364000161	0.0	0.0	4.07704999835e-07	12.0890002251	0.917677000165	149.090000153	57.9151000977
2376	388.592000326	1786.92001343	449.590985616	0.23895449688	12.5823976199	1.21713074048	2.2691000104	5.09939002991	5.46932065487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0281201998393	0.0	0.0805984996259	0.000156406883131	0.542183006803	0.00181011999181	7.86177996794	0.0	0.0	3.84865998626e-07	12.0878001054	0.917381003499	149.087000529	57.896999677
2377	388.546002706	1786.91999308	449.604977926	0.234218505522	12.453997612	1.20353075862	2.25662002961	5.08962996801	5.46936062972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277160000987	0.0	0.0782380998135	0.000146479778778	0.532412007451	0.00176441999308	7.83004001776	0.0	0.0	3.63307004629e-07	12.0866000652	0.917084991932	149.083999634	57.8788995743
2378	388.501001994	1786.91999308	449.617980957	0.229576514413	12.3268976212	1.19007074833	2.24419997136	5.07987999916	5.46940056483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0273176000143	0.0	0.0759468991309	0.000137182617133	0.522817999125	0.0017198700128	7.7984200716	0.0	0.0	3.42956001968e-07	12.085400025	0.916789998611	149.08100001	57.8608996073
2379	388.455004374	1786.91999308	449.630981445	0.225026524315	12.2010975679	1.17677072684	2.2318499883	5.070149978	5.46945063273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0269249998964	0.0	0.0737229002019	0.000128475403471	0.513396004836	0.00167644998874	7.76694003741	0.0	0.0	3.23745001178e-07	12.0841000875	0.916494006912	149.078000387	57.8427998225
2380	388.410006205	1786.90999349	449.644981384	0.220566534748	12.0765976906	1.16361072659	2.21957008044	5.060439984	5.46949056784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0265379999764	0.0	0.0715640000999	0.000120321139548	0.504144998888	0.00163412000014	7.73558994134	0.0	0.0	3.05611000802e-07	12.0829001268	0.916198000312	149.074999491	57.8246997197
2381	388.363998413	1786.91000366	449.657979329	0.216194543988	11.9532976945	1.1506007115	2.20736000935	5.05075001717	5.46953054269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0261564998267	0.0	0.0694683007896	0.000112684830431	0.495059999327	0.00159285998476	7.70436000824	0.0	0.0	2.88491996514e-07	12.0817000866	0.915903002024	149.071999868	57.8065992991
2382	388.31900533	1786.90998332	449.670982361	0.211910550793	11.8313976924	1.13774070144	2.19520998001	5.04107987881	5.46958057086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02578060003	0.0	0.0674340998133	0.00010553347541	0.486140005291	0.00155264999679	7.67326009274	0.0	0.0	2.72332999411e-07	12.0804999669	0.915606995424	149.069000244	57.7885993322
2383	388.274002075	1786.90000407	449.682980855	0.207710561653	11.7105977535	1.12502069275	2.18312998613	5.03141999245	5.46962058544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0254100002348	0.0	0.0654593997945	9.88353785942e-05	0.477380005022	0.00151344999904	7.64227998257	0.0	0.0	2.57079996402e-07	12.0793000062	0.91531200707	149.065999349	57.7704985936
2384	388.227999369	1786.90001424	449.695981344	0.203593570739	11.5910978317	1.1124406755	2.1711200277	5.02178994815	5.46966060003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0250448000928	0.0	0.0635427000622	9.2562847082e-05	0.468778001765	0.00147523999719	7.61143000921	0.0	0.0	2.42679996395e-07	12.078099966	0.915016988913	149.062999725	57.7524995804
2385	388.182998657	1786.90000407	449.708984375	0.19955857719	11.4728976885	1.10001066327	2.15917998552	5.01216995716	5.46970061461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0246847998351	0.0	0.0616821004078	8.66885760236e-05	0.460330997904	0.0014379999872	7.58071005344	0.0	0.0	2.29087999533e-07	12.0768999259	0.914722005526	149.060000102	57.7343997955
2386	388.138003031	1786.8999939	449.720980326	0.195603586733	11.3557979266	1.08771068851	2.14729998509	5.00256999334	5.46975060304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0243299999274	0.0	0.0598758999258	8.11871735399e-05	0.452036999166	0.00140170000183	7.55011006196	0.0	0.0	2.16256998679e-07	12.0756999652	0.914427002271	149.057000478	57.7163998286
2387	388.092999776	1786.88998413	449.733983358	0.191727594783	11.2398978074	1.07555068533	2.13547998667	4.99299001694	5.46979057789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0239803999042	0.0	0.0581228000422	7.6034936986e-05	0.443892002106	0.00136630999623	7.51962999503	0.0	0.0	2.04145000756e-07	12.0744996866	0.914131999016	149.054000854	57.6983995438
2388	388.047996521	1786.89000448	449.745986938	0.18792760248	11.1251979669	1.06353065372	2.12373004357	4.98343002796	5.46983063221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0236357000346	0.0	0.0564209005485	7.12097747358e-05	0.435894000034	0.00133181999748	7.4892800649	0.0	0.0	1.92710999158e-07	12.0733000437	0.913837000728	149.050999959	57.6802997589
