Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
1986 	 5.78083163 	 1.52918700 	 290.80844875 	 6.11858284 	 65.50803341 	 363.19165000 	 561.19711000 	 226.48099000 	 17.34317500 	 11.15620900 	 166.53505000 	 134.66824000 	 605.54478000 	 163.26271000 	 0.00000000 	 0.00000000 	 2.14806170 	 8.61992670 	 5.66263880 	 1.45302600 	 0.00021613 	 0.00068363 	 0.57273931 	 0.04430514 	 5.68969510 	 0.00000000 	 0.00090806 	 0.02810266 	 2.04478920 	 0.29825896 	 14.59521600 	 3.94119580 	 35.19400795 	 914.52180932 	 195.66522347 	 50.21167874 	 1.39469907 	 12.91608203 	 5.61900460 	 12.99603482
1987 	 5.93845663 	 1.51477150 	 295.04851469 	 6.34544659 	 66.75040139 	 377.17492000 	 543.59326000 	 234.71551000 	 15.98636200 	 11.17658400 	 168.70781000 	 140.05915000 	 636.85035000 	 177.25124000 	 0.00115782 	 0.00000000 	 3.26312480 	 9.16924280 	 5.24126870 	 1.73648710 	 0.00005821 	 0.00487859 	 0.79616882 	 -0.09966579 	 6.53860640 	 0.00000000 	 0.00091427 	 0.04478351 	 2.18681790 	 0.35555072 	 15.12273700 	 4.31066970 	 36.38386124 	 952.06114919 	 203.58517005 	 51.33101366 	 1.45754501 	 14.01604032 	 5.74259414 	 13.23582685
1988 	 6.12964870 	 1.51417730 	 298.68549508 	 6.18364988 	 67.31704009 	 324.40759000 	 433.01446000 	 225.34631000 	 14.05216900 	 12.06359200 	 171.54521000 	 134.89421000 	 645.54402000 	 185.32790000 	 0.34924766 	 0.00000000 	 5.26611920 	 10.09465700 	 4.70309710 	 1.77019800 	 0.02111501 	 0.06849384 	 0.88192316 	 -0.07366244 	 6.62781390 	 0.00000000 	 0.00092785 	 0.06056735 	 2.23840910 	 0.39827470 	 15.29533300 	 4.68026080 	 37.74146635 	 950.41518743 	 203.53222761 	 51.72677742 	 1.49180710 	 13.71625877 	 5.90482796 	 13.46880735
1989 	 6.20735997 	 1.53120210 	 302.16417439 	 6.25981220 	 67.34250011 	 246.46809000 	 357.76410000 	 212.83728000 	 10.11986300 	 11.29204500 	 174.22363000 	 105.50252000 	 713.52261000 	 189.56819000 	 0.72136249 	 0.00000000 	 10.73046400 	 10.90486200 	 4.38640960 	 1.67024930 	 0.31476996 	 0.67304705 	 0.82629641 	 0.05439740 	 6.65721820 	 0.00000000 	 0.00606553 	 0.07614779 	 2.20755390 	 0.44101244 	 15.21208100 	 5.04996640 	 38.08142061 	 930.84677546 	 200.31650520 	 52.06403696 	 1.37362992 	 12.76413752 	 5.94660375 	 13.56726924
1990 	 6.18306524 	 1.44422180 	 305.27255465 	 6.27242526 	 67.12354302 	 208.25652000 	 333.97703000 	 176.84560000 	 7.09050850 	 10.59120100 	 176.36773000 	 86.42653200 	 658.40311000 	 192.30881000 	 1.52032640 	 0.00000000 	 17.76805500 	 10.05133800 	 4.27415310 	 1.73732550 	 0.96053501 	 1.72086980 	 0.69729352 	 0.18589003 	 6.68384290 	 0.00000000 	 0.02696988 	 0.09176710 	 2.10769670 	 0.51217022 	 14.40786500 	 5.17431080 	 38.20020793 	 940.56263135 	 203.02123099 	 52.52170068 	 1.40495363 	 13.49128716 	 6.10331790 	 13.87408119
1991 	 6.18638268 	 1.63586890 	 318.73119205 	 6.34016752 	 66.50151314 	 159.81289000 	 286.27307000 	 120.64491000 	 6.95422280 	 10.77559100 	 177.30503000 	 85.14222600 	 474.47964000 	 185.52075000 	 6.93942230 	 0.00000000 	 22.06288000 	 9.65805280 	 4.15857490 	 1.67354620 	 1.72773400 	 2.72513130 	 0.70613627 	 0.24819351 	 7.05725660 	 0.00000000 	 0.05814159 	 0.10715402 	 1.98289700 	 0.56914776 	 12.92481500 	 5.29866000 	 39.63334567 	 1129.98388325 	 244.42863411 	 54.26130892 	 1.87052137 	 20.27194211 	 6.14101490 	 14.12299622
1992 	 6.14219128 	 1.68203790 	 299.40179547 	 6.35368817 	 64.25213616 	 106.91739000 	 227.43518000 	 74.36185200 	 5.30899840 	 10.12043900 	 179.34410000 	 85.43727900 	 361.04368000 	 194.06100000 	 22.26499000 	 0.00000000 	 24.23341600 	 10.78436200 	 3.81273920 	 1.46311070 	 2.47674850 	 4.02501160 	 1.00186370 	 0.18194194 	 7.91026150 	 0.00000000 	 0.08875591 	 0.12273589 	 1.95004440 	 0.61194046 	 11.90758800 	 5.42306360 	 38.65948303 	 913.37541860 	 198.23847301 	 52.37759099 	 1.35091635 	 12.56332941 	 6.01397264 	 14.08564748
1993 	 6.18964437 	 1.54579080 	 299.44251407 	 6.30599969 	 63.22330931 	 84.32510000 	 231.96180000 	 50.56739600 	 3.46377800 	 8.67716490 	 179.76429000 	 84.45833900 	 256.33383000 	 208.33854000 	 34.33223000 	 0.00000000 	 22.55136200 	 11.61233700 	 3.31804410 	 1.25145050 	 3.09499970 	 11.96719800 	 1.51663550 	 0.15716300 	 8.35348380 	 0.00000000 	 0.11880940 	 0.13825367 	 1.99848030 	 0.66895006 	 11.38133400 	 5.42476200 	 39.68450448 	 941.88163533 	 203.77578316 	 52.78275226 	 1.49269394 	 13.86241152 	 6.03842890 	 14.25258474
1994 	 6.23628905 	 1.50280610 	 310.25183676 	 6.43697597 	 61.84765604 	 85.89349500 	 238.58315000 	 37.56545100 	 4.60957760 	 8.16364300 	 178.03958000 	 86.05046000 	 159.08791000 	 237.88968000 	 45.28742100 	 0.00000000 	 24.42311200 	 11.30311500 	 2.96046270 	 1.19620620 	 3.55155180 	 24.55822900 	 2.32531550 	 0.20390529 	 8.73796800 	 0.00000000 	 0.14808425 	 0.15358509 	 2.14305570 	 0.76858745 	 11.00665800 	 5.54918260 	 40.21136130 	 1060.28274433 	 231.05035429 	 54.21042307 	 1.81237576 	 18.68609036 	 6.08335697 	 14.45726028
1995 	 6.37352459 	 1.48518060 	 305.40958890 	 6.49917823 	 60.66214136 	 86.26497500 	 210.72453000 	 23.47312700 	 5.70762420 	 7.67475770 	 180.13151000 	 80.48024500 	 95.78376300 	 230.34530000 	 51.09545800 	 0.00000000 	 27.59918000 	 11.01135800 	 2.89233040 	 1.08425970 	 3.87712230 	 36.21119300 	 3.43953050 	 0.29614801 	 9.31525700 	 0.00000000 	 0.17780027 	 0.16982122 	 2.38807070 	 0.83985059 	 10.68299800 	 5.67366250 	 40.39013229 	 955.03630616 	 206.47424847 	 53.41671788 	 1.63666553 	 14.99644083 	 6.17652397 	 14.71896671
1996 	 6.50743627 	 1.46930370 	 307.29120752 	 6.53729347 	 59.67621744 	 85.27874100 	 170.78176000 	 13.00530900 	 4.65222270 	 5.52421890 	 183.44400000 	 75.25603500 	 59.51433500 	 224.86947000 	 53.56836300 	 0.00000000 	 26.00128000 	 10.51099400 	 2.86542270 	 0.84755661 	 4.05791490 	 48.53829600 	 4.50145210 	 0.39044285 	 9.77070470 	 0.00000000 	 0.20547879 	 0.23841137 	 2.66384140 	 0.88273034 	 10.50574300 	 5.55270080 	 40.38991697 	 930.02188072 	 200.87242079 	 53.42127729 	 1.51252535 	 13.89060866 	 6.17381420 	 14.82358286
1997 	 6.57059261 	 2.18199187 	 331.28891976 	 6.73538013 	 59.89457410 	 86.34144600 	 160.63531000 	 10.39816400 	 3.76910620 	 3.45593890 	 180.14900000 	 75.48991200 	 29.55090700 	 240.52210000 	 55.76348100 	 0.00000000 	 29.37053600 	 9.82427680 	 2.85668520 	 0.76826308 	 4.62663270 	 58.75853700 	 5.57170230 	 0.42756200 	 9.79522590 	 0.00004959 	 0.25820595 	 0.31501343 	 2.87284370 	 0.92562382 	 10.41795800 	 5.78342590 	 41.83073042 	 1204.99230541 	 264.67515030 	 56.11803189 	 2.04433987 	 23.20101192 	 6.22544887 	 15.14037040
1998 	 6.58646898 	 1.54031197 	 315.33262120 	 6.44166695 	 58.63010969 	 86.34814100 	 156.67666000 	 12.99247700 	 3.96153460 	 2.93183620 	 176.10820000 	 72.91626300 	 23.41263600 	 234.46613000 	 55.95678100 	 0.00000000 	 28.47119600 	 10.32383700 	 2.70123900 	 0.76943857 	 6.90494690 	 70.04979200 	 6.89173970 	 0.54029666 	 10.02529000 	 0.00035835 	 0.60512272 	 0.38665542 	 2.98990690 	 0.92592158 	 10.33534800 	 5.60311070 	 42.27160091 	 1085.43059920 	 232.31801820 	 56.58934432 	 2.31614134 	 22.62635522 	 6.09608553 	 15.18592308
1999 	 6.65729525 	 1.30264117 	 309.40837085 	 6.27642077 	 55.54793358 	 82.70353800 	 140.42544000 	 14.05417500 	 3.97498530 	 3.15388420 	 168.37661000 	 72.96355000 	 18.42017300 	 252.31636000 	 58.33870700 	 0.00000000 	 25.74105100 	 10.26265800 	 2.15098550 	 0.77063120 	 8.68484450 	 91.97836300 	 7.94865020 	 0.74242070 	 10.07373000 	 0.00310815 	 1.06990130 	 0.49435229 	 2.96075050 	 0.91201618 	 10.21650500 	 5.16764630 	 40.88618512 	 940.70067799 	 205.11187816 	 54.76937230 	 1.72221137 	 15.37138536 	 5.97595075 	 15.07778597
2000 	 6.88899310 	 1.20061057 	 310.18680983 	 6.10762699 	 55.68545074 	 76.33007600 	 122.76605000 	 9.40438840 	 3.98671420 	 2.34765180 	 165.25876000 	 72.65140800 	 19.47122700 	 263.60627000 	 56.34168600 	 0.00000000 	 25.73015200 	 9.48013480 	 1.96944120 	 0.77151922 	 10.64066700 	 99.65742400 	 8.59875630 	 0.86319988 	 9.29783890 	 0.03400693 	 1.41149200 	 0.57423278 	 2.81539430 	 0.82709043 	 9.92314570 	 5.27353320 	 41.20213436 	 886.56473023 	 195.32415819 	 54.50959652 	 1.44330245 	 12.75640223 	 6.01404478 	 15.22557616
2001 	 6.95287402 	 0.96121967 	 312.89637870 	 6.18334929 	 56.07378615 	 68.27146600 	 111.64066000 	 5.95904710 	 3.27713640 	 1.16005450 	 165.59900000 	 70.65696900 	 19.80690100 	 261.60586000 	 56.36878100 	 0.00000000 	 24.49046300 	 8.83379360 	 2.32482610 	 0.74608572 	 11.07529500 	 96.24325100 	 9.85212520 	 0.94275566 	 8.98400030 	 0.80619906 	 1.65403090 	 0.63867332 	 3.04806820 	 0.71373088 	 10.59327500 	 5.32821020 	 41.31551891 	 881.67039558 	 196.18778281 	 54.70989639 	 1.45106707 	 12.39736849 	 6.14069169 	 15.48062994
2002 	 7.09364909 	 1.07000417 	 322.27883125 	 6.35476717 	 55.71198324 	 63.48480900 	 101.90454000 	 3.15136020 	 2.42055900 	 0.95011524 	 161.14055000 	 70.45667400 	 12.30271600 	 270.32175000 	 50.84317400 	 0.00000000 	 25.15609700 	 8.36859090 	 2.27975770 	 0.67660085 	 12.21447400 	 102.73275000 	 11.61758500 	 1.21078130 	 9.72089970 	 2.91706510 	 2.80378170 	 0.73327062 	 3.45343720 	 0.64294415 	 11.98216700 	 5.49764810 	 41.83634938 	 970.72441719 	 218.46041412 	 57.07665954 	 1.78813502 	 18.03120003 	 6.25833917 	 15.77704325
2003 	 7.42019228 	 0.90049627 	 328.12422420 	 6.42346446 	 57.66704296 	 62.27795500 	 97.84482800 	 5.76930160 	 1.73363370 	 0.74505988 	 158.92828000 	 69.83902400 	 10.12291700 	 287.30923000 	 44.44117200 	 0.00000000 	 25.07090900 	 8.08311540 	 2.02627720 	 0.60195554 	 15.64053900 	 117.40605000 	 13.11483200 	 1.56051200 	 11.00536900 	 5.22651800 	 4.78568970 	 0.85366012 	 3.16329000 	 0.57213452 	 12.57988200 	 5.54171940 	 42.61856435 	 944.74707861 	 214.40339143 	 57.69037488 	 1.74570156 	 18.08932734 	 6.49599603 	 16.27285401
2004 	 7.80791332 	 1.03758447 	 338.94177221 	 6.58550708 	 60.36735675 	 60.96680200 	 87.65410300 	 9.21674900 	 1.47299690 	 0.75667708 	 156.21655000 	 66.99856300 	 9.74699950 	 307.57676000 	 49.13580100 	 0.00000000 	 28.55488700 	 7.52676460 	 2.11926610 	 0.55294607 	 15.75887900 	 125.65071000 	 13.09750100 	 2.05104610 	 12.71261300 	 6.65121310 	 5.48730380 	 0.97410928 	 2.20295330 	 0.48709882 	 12.19488300 	 5.64800850 	 44.49046119 	 945.54695007 	 216.68728341 	 58.11358477 	 1.70229979 	 15.49009948 	 6.84016572 	 16.84023093
2005 	 8.08859025 	 1.02503607 	 346.39555462 	 6.68853887 	 62.61531857 	 60.33117900 	 71.95659300 	 4.62970250 	 1.81396580 	 0.58070615 	 154.12291000 	 63.19560700 	 7.54051950 	 329.52471000 	 53.95547100 	 0.00000000 	 33.44749300 	 6.94332840 	 1.89478280 	 0.46971744 	 16.14367500 	 126.49199000 	 12.43428400 	 2.36552800 	 14.62652900 	 7.07919740 	 6.36069220 	 1.08459270 	 1.94805040 	 0.41623880 	 11.06083800 	 6.27991430 	 45.55439840 	 950.59244444 	 218.78806478 	 58.88341048 	 1.72637810 	 15.31098598 	 7.11375029 	 17.41300473
2006 	 8.35307309 	 1.09198117 	 356.46968956 	 6.87042926 	 63.07403840 	 63.03720300 	 65.57527100 	 0.64506410 	 1.75103110 	 0.58710647 	 152.41471000 	 60.04808100 	 9.31904850 	 346.30497000 	 51.91159800 	 0.00000000 	 36.48980900 	 6.31184490 	 1.59023580 	 0.43579597 	 19.89106600 	 133.41048000 	 14.11851800 	 2.35315880 	 12.63984900 	 6.87540440 	 8.38624820 	 1.18525240 	 2.04542300 	 0.35955902 	 10.21735000 	 6.94091780 	 46.56963620 	 986.15100889 	 229.89543952 	 60.37974253 	 1.59251297 	 16.46891322 	 7.33313518 	 17.88623338
2007 	 8.67589117 	 0.96562687 	 355.02257554 	 6.59117412 	 62.66887456 	 64.73751300 	 61.62375500 	 4.50892030 	 1.55454930 	 0.78280059 	 147.28895000 	 57.25715400 	 9.69813040 	 357.26506000 	 49.95353200 	 0.00000000 	 37.10967900 	 5.77074370 	 1.70215540 	 0.59162888 	 26.59524600 	 127.25708000 	 16.39973800 	 2.41540530 	 9.32628910 	 6.69809950 	 8.40297450 	 1.26493760 	 1.76661580 	 0.28865777 	 9.32724150 	 6.97540730 	 48.05913961 	 945.86959444 	 219.70587066 	 60.96582609 	 1.73856508 	 15.05289185 	 7.54592901 	 18.22440614
2008 	 8.72785140 	 0.66793327 	 360.49171050 	 6.63327740 	 61.30268610 	 63.06087700 	 57.10847900 	 8.33953390 	 1.91644830 	 0.45696793 	 144.47281000 	 56.83769700 	 6.33764500 	 362.72449000 	 54.88145700 	 0.00000000 	 33.09162700 	 5.57375140 	 1.61713250 	 0.63840472 	 30.81562200 	 138.28669000 	 17.54409500 	 2.61965960 	 8.81234110 	 7.07605300 	 10.66937500 	 1.31648630 	 1.74603400 	 0.27454623 	 9.03534290 	 6.88353410 	 47.96349845 	 912.51048431 	 214.69549503 	 61.31644175 	 1.39589711 	 12.98488134 	 7.69595381 	 18.63413016
2009 	 8.57979141 	 0.75440617 	 364.20036338 	 6.70772787 	 58.74695512 	 60.06514800 	 54.78823800 	 5.78770040 	 1.67551740 	 0.38354940 	 144.24254000 	 55.35525300 	 3.76943240 	 366.55580000 	 61.50634300 	 0.00000000 	 32.08136900 	 5.25708960 	 1.72728460 	 0.47723148 	 33.92687200 	 160.10848000 	 21.14280400 	 2.96667250 	 9.93360030 	 7.85224940 	 16.22330600 	 1.43350120 	 1.79955070 	 0.26043012 	 9.68548740 	 7.15986100 	 46.41383071 	 917.72923094 	 218.75811434 	 61.37795930 	 1.34399450 	 12.82544330 	 7.76551950 	 18.94703306
2010 	 8.97010849 	 0.88457407 	 370.89625279 	 6.70332361 	 58.27504148 	 58.86009000 	 52.27120300 	 4.40703170 	 1.46441480 	 0.65896445 	 142.67450000 	 56.09086500 	 2.46147810 	 361.74691000 	 65.20953100 	 0.00000000 	 29.85179400 	 4.89755480 	 1.85116560 	 0.39655186 	 35.06951500 	 165.04400000 	 20.46088100 	 3.18270170 	 11.24760700 	 8.77787120 	 15.91452800 	 1.33755440 	 1.77421760 	 0.23210626 	 10.48947000 	 7.27590310 	 47.24778747 	 953.22863029 	 224.60211210 	 62.44447212 	 1.71252254 	 15.25121868 	 7.95260683 	 19.35931383
2011 	 9.25036125 	 0.91310127 	 372.65768318 	 6.64392842 	 58.86036522 	 62.41561500 	 52.12072200 	 4.62379380 	 2.04682870 	 0.85601742 	 140.42156000 	 57.56592700 	 3.00361580 	 366.94427000 	 67.69059200 	 0.00000000 	 28.64562800 	 4.33617730 	 2.09615300 	 0.39105944 	 43.33041800 	 190.47655000 	 22.15861400 	 3.41060400 	 12.49816500 	 9.46545780 	 20.41523300 	 1.12913450 	 1.84675550 	 0.23217956 	 11.05683700 	 7.46569280 	 48.41996272 	 906.76736751 	 218.62875398 	 62.39874927 	 1.41123567 	 12.88117775 	 8.06764090 	 19.63708152
2012 	 9.38096560 	 0.97010127 	 380.80976664 	 6.73771896 	 57.95045778 	 70.23522500 	 53.35878000 	 5.45292670 	 2.05205180 	 0.71686070 	 136.71475000 	 59.46491900 	 3.00966740 	 356.29002000 	 63.31154700 	 0.00000000 	 25.46826100 	 3.83798130 	 1.73287170 	 0.41594871 	 45.81505000 	 205.00564000 	 21.42300000 	 3.27711620 	 12.59158700 	 9.05424800 	 24.06710000 	 0.98551995 	 1.79498600 	 0.23225285 	 9.66094560 	 7.70628360 	 48.10495634 	 949.60221835 	 229.10693624 	 63.84845417 	 1.59584268 	 15.94688193 	 8.10944250 	 19.88002003
2013 	 9.65354719 	 0.91810127 	 381.59439282 	 6.84275381 	 57.43873689 	 75.74084200 	 54.81988700 	 6.51679340 	 1.94086170 	 0.61330322 	 133.39273000 	 62.51286100 	 1.83844240 	 342.89828000 	 59.81779100 	 0.00000000 	 19.46711800 	 3.57454930 	 0.96258078 	 0.44442215 	 38.88880000 	 202.01825000 	 23.80690000 	 2.99860060 	 11.60421300 	 9.78590000 	 21.45289100 	 0.87225171 	 1.63246520 	 0.23232615 	 8.30274360 	 7.68615800 	 47.43541717 	 901.23875664 	 219.38117925 	 63.65097665 	 1.36619510 	 13.10050046 	 8.19435864 	 20.14506537
2014 	 9.71333911 	 1.09510127 	 387.87353921 	 6.91095632 	 57.11833976 	 54.93650000 	 28.96120000 	 2.80240000 	 1.66960000 	 1.11489900 	 133.67910000 	 53.54750000 	 1.26250000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.48100000 	 1.22990000 	 0.38540000 	 57.12430000 	 200.02490000 	 25.24870000 	 3.53930000 	 12.99100000 	 10.10250000 	 30.48580000 	 1.15160000 	 1.65170000 	 0.29970000 	 9.87350000 	 7.87840000 	 47.31462854 	 964.04761815 	 233.52551801 	 65.03685366 	 1.53862535 	 15.87606953 	 8.20575431 	 20.26975185
2015 	 9.71871445 	 0.95930182 	 388.07279566 	 6.93240000 	 50.48635466 	 43.57340000 	 14.60960000 	 0.87420000 	 1.66960000 	 1.67140000 	 133.82300000 	 47.54760000 	 0.00000000 	 358.88130000 	 59.82000000 	 0.00000000 	 22.47000000 	 3.29330000 	 1.33780000 	 0.34810000 	 78.79060000 	 201.95340000 	 32.38100000 	 3.66330000 	 14.48570000 	 11.72850000 	 38.57920000 	 1.15160000 	 1.57000000 	 0.35000000 	 10.86990000 	 8.02000000 	 47.27821681 	 934.34988468 	 227.24481932 	 65.27970313 	 1.56109958 	 14.28987364 	 8.16632400 	 20.45615058
2016 	 9.77273614 	 0.94080487 	 379.95643014 	 6.85410399 	 48.41827007 	 41.88082000 	 12.88774000 	 0.78156000 	 1.51523145 	 1.61422146 	 135.28868000 	 45.01716000 	 0.00000000 	 351.62520600 	 60.84287860 	 0.00000000 	 21.99015560 	 3.07158000 	 1.29166000 	 0.33428000 	 95.49579000 	 210.65992000 	 37.72828000 	 3.97340070 	 12.08364000 	 13.35457720 	 32.18188000 	 1.16166944 	 1.65008000 	 0.36785558 	 11.21941680 	 7.71382000 	 46.60444229 	 905.44970648 	 219.58766660 	 65.25153841 	 1.54967829 	 14.15000713 	 7.78852843 	 19.46733641
2017 	 9.82675784 	 0.92230793 	 371.84006462 	 6.77580797 	 46.35018549 	 40.18824000 	 11.16588000 	 0.68892000 	 1.36086291 	 1.55704292 	 136.75436000 	 42.48672000 	 0.00000000 	 344.36911200 	 61.86575720 	 0.00000000 	 21.51031120 	 2.84986000 	 1.24552000 	 0.32046000 	 112.20098000 	 219.36644000 	 43.07556000 	 4.28350140 	 9.68158000 	 14.98065440 	 25.78456000 	 1.17173888 	 1.73016000 	 0.38571116 	 11.56893360 	 7.40764000 	 45.93066777 	 876.54952827 	 211.93051387 	 65.22337369 	 1.53825701 	 14.01014062 	 7.41073286 	 18.47852224
2018 	 9.88077954 	 0.90381098 	 363.72369909 	 6.69751196 	 44.28210091 	 38.49566000 	 9.44402000 	 0.59628000 	 1.20649436 	 1.49986438 	 138.22004000 	 39.95628000 	 0.00000000 	 337.11301800 	 62.88863580 	 0.00000000 	 21.03046680 	 2.62814000 	 1.19938000 	 0.30664000 	 128.90617000 	 228.07296000 	 48.42284000 	 4.59360210 	 7.27952000 	 16.60673160 	 19.38724000 	 1.18180832 	 1.81024000 	 0.40356674 	 11.91845040 	 7.10146000 	 45.25689326 	 847.64935006 	 204.27336115 	 65.19520897 	 1.52683573 	 13.87027411 	 7.03293730 	 17.48970807
2019 	 9.93480124 	 0.88531404 	 355.60733357 	 6.61921595 	 42.21401632 	 36.80308000 	 7.72216000 	 0.50364000 	 1.05212582 	 1.44268584 	 139.68572000 	 37.42584000 	 0.00000000 	 329.85692400 	 63.91151440 	 0.00000000 	 20.55062240 	 2.40642000 	 1.15324000 	 0.29282000 	 145.61136000 	 236.77948000 	 53.77012000 	 4.90370280 	 4.87746000 	 18.23280880 	 12.98992000 	 1.19187776 	 1.89032000 	 0.42142232 	 12.26796720 	 6.79528000 	 44.58311874 	 818.74917186 	 196.61620843 	 65.16704424 	 1.51541445 	 13.73040759 	 6.65514173 	 16.50089390
2020 	 9.98882293 	 0.86681709 	 347.49096804 	 6.54091994 	 40.14593174 	 35.11050000 	 6.00030000 	 0.41100000 	 0.89775727 	 1.38550730 	 141.15140000 	 34.89540000 	 0.00000000 	 322.60083000 	 64.93439300 	 0.00000000 	 20.07077800 	 2.18470000 	 1.10710000 	 0.27900000 	 162.31655000 	 245.48600000 	 59.11740000 	 5.21380350 	 2.47540000 	 19.85888600 	 6.59260000 	 1.20194720 	 1.97040000 	 0.43927790 	 12.61748400 	 6.48910000 	 43.90934423 	 789.84899365 	 188.95905571 	 65.13887952 	 1.50399317 	 13.59054108 	 6.27734616 	 15.51207973
2021 	 9.93211412 	 0.78526436 	 341.32708209 	 6.45358167 	 38.72335906 	 33.87909000 	 5.50149000 	 0.37899000 	 0.83392621 	 1.34214865 	 139.17800000 	 33.28538000 	 0.00000000 	 304.67177000 	 63.84019210 	 0.00000000 	 19.22654540 	 2.06237000 	 1.07222000 	 0.26903000 	 162.81197300 	 236.61910000 	 59.20029000 	 5.09202535 	 2.26940000 	 19.86041800 	 6.04397000 	 1.13863253 	 1.86258000 	 0.41524070 	 12.12522852 	 6.24864000 	 42.84737434 	 767.21514108 	 182.86784321 	 65.10155154 	 1.47908835 	 13.34775266 	 6.02690174 	 15.00004776
2022 	 9.87540532 	 0.70371163 	 335.16319615 	 6.36624340 	 37.30078638 	 32.64768000 	 5.00268000 	 0.34698000 	 0.77009516 	 1.29879001 	 137.20460000 	 31.67536000 	 0.00000000 	 286.74271000 	 62.74599120 	 0.00000000 	 18.38231280 	 1.94004000 	 1.03734000 	 0.25906000 	 163.30739600 	 227.75220000 	 59.28318000 	 4.97024720 	 2.06340000 	 19.86195000 	 5.49534000 	 1.07531786 	 1.75476000 	 0.39120350 	 11.63297304 	 6.00818000 	 41.78540445 	 744.58128852 	 176.77663071 	 65.06422356 	 1.45418353 	 13.10496425 	 5.77645731 	 14.48801579
2023 	 9.81869651 	 0.62215890 	 328.99931020 	 6.27890514 	 35.87821370 	 31.41627000 	 4.50387000 	 0.31497000 	 0.70626410 	 1.25543136 	 135.23120000 	 30.06534000 	 0.00000000 	 268.81365000 	 61.65179030 	 0.00000000 	 17.53808020 	 1.81771000 	 1.00246000 	 0.24909000 	 163.80281900 	 218.88530000 	 59.36607000 	 4.84846905 	 1.85740000 	 19.86348200 	 4.94671000 	 1.01200319 	 1.64694000 	 0.36716630 	 11.14071756 	 5.76772000 	 40.72343456 	 721.94743595 	 170.68541821 	 65.02689558 	 1.42927872 	 12.86217583 	 5.52601289 	 13.97598381
2024 	 9.76198770 	 0.54060617 	 322.83542425 	 6.19156687 	 34.45564101 	 30.18486000 	 4.00506000 	 0.28296000 	 0.64243304 	 1.21207272 	 133.25780000 	 28.45532000 	 0.00000000 	 250.88459000 	 60.55758940 	 0.00000000 	 16.69384760 	 1.69538000 	 0.96758000 	 0.23912000 	 164.29824200 	 210.01840000 	 59.44896000 	 4.72669090 	 1.65140000 	 19.86501400 	 4.39808000 	 0.94868852 	 1.53912000 	 0.34312910 	 10.64846208 	 5.52726000 	 39.66146467 	 699.31358338 	 164.59420571 	 64.98956760 	 1.40437390 	 12.61938742 	 5.27556847 	 13.46395184
2025 	 9.70527889 	 0.45905344 	 316.67153830 	 6.10422860 	 33.03306833 	 28.95345000 	 3.50625000 	 0.25095000 	 0.57860199 	 1.16871407 	 131.28440000 	 26.84530000 	 0.00000000 	 232.95553000 	 59.46338850 	 0.00000000 	 15.84961500 	 1.57305000 	 0.93270000 	 0.22915000 	 164.79366500 	 201.15150000 	 59.53185000 	 4.60491275 	 1.44540000 	 19.86654600 	 3.84945000 	 0.88537385 	 1.43130000 	 0.31909190 	 10.15620660 	 5.28680000 	 38.59949478 	 676.67973082 	 158.50299321 	 64.95223962 	 1.37946908 	 12.37659900 	 5.02512404 	 12.95191987
