Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
2286 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2287 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2288 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2289 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2290 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2291 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2292 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2293 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2294 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2295 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2296 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2297 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2298 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2299 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2300 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2301 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2302 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2303 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2304 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2305 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2306 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2307 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2308 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2309 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2310 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2311 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2312 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2313 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2314 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2315 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2316 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2317 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2318 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2319 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2320 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2321 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2322 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2323 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2324 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2325 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2326 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
2327 	 0.00000000 	 0.00000000 	 82.69680109 	 5.99156104 	 0.94553358 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 7.74813226 	 316.47223061 	 60.37304171 	 80.88810880 	 1.00045338 	 9.79881200 	 0.47222703 	 3.38428814
